   0.0624431011		  -0.0000416300		   0.4997578263		  -0.0624190166		  -0.0000472540		   0.4998055949		  -0.0624190172		   0.0000472540		   0.0001835768		   0.0624431017		   0.0000416300		  -0.0002624253		  -0.0624431011		   0.0000416300		  -0.0001141012		   0.0624187008		   0.0000483787		  -0.0000120910		   0.0624187014		  -0.0000483787		   0.0004776312		  -0.0624431017		  -0.0000416300		  -0.0005289054		
   0.2500181453		   0.0892748774		   0.0267712622		   0.2499601809		  -0.0892578864		  -0.0267744801		   0.2498656087		   0.0892578864		  -0.0267744805		   0.2500085704		  -0.0892748774		   0.0267712625		   0.0000074214		   0.0892748783		  -0.0267712622		   0.0000158986		  -0.0892625548		   0.0267818551		   0.0001485251		   0.0892625548		   0.0267818554		   0.0003776354		  -0.0892748783		  -0.0267712625		
   0.0892485204		   0.2498669390		   0.0267702156		  -0.0892604555		   0.2502135298		   0.0267669797		   0.0892604555		   0.2496918101		  -0.0267669797		  -0.0892485204		   0.2497404237		  -0.0267702156		   0.0892485213		   0.0000523081		  -0.0267702156		  -0.0892608030		   0.0000322195		  -0.0267636519		   0.0892608030		   0.0002201140		   0.0267636519		  -0.0892485213		  -0.0003788041		   0.0267702156		


Stiffness Matrix :
43059379.5055789950		15252979.1167793850		15252978.9225002290		-17418349.0229925100		2432460.9507957790		2432463.8060326502		-17094012.8430200140		-15252971.5148460420		2375227.2279132567		10683777.5784364730		-2432461.7735366416		8785487.8058590330		10683772.0625311060		8785488.0542727076		-2432464.5182860149		-17094016.8584727420		2375226.9404913750		-15252975.4507393690		-15701319.1359246630		-8785486.5768531654		-8785486.2080883179		2880799.2491277717		-2375224.7786938343		-2375227.6919452902		
15252979.1167793780		43059377.3601565360		15252978.5504578780		-2432464.7800451885		10683754.7492410210		8785487.5315023623		-15252974.1187346970		-17094005.7343730440		2375227.8331874795		2432464.4842699054		-17418335.5615424480		2432463.8072430370		8785488.6569018010		10683763.1934992800		-2432464.1519726524		-2375229.8845813554		2880797.3596125976		-2375229.4243322294		-8785485.3798043951		-15701320.1161255930		-8785486.0260185413		2375226.2953718589		-17094001.9091842140		-15252973.1529021260		
15252978.9225002340		15252978.5504578760		43059381.3767869470		-2432465.3954730877		8785486.3805762623		10683769.8827609230		-2375229.5289488500		-2375228.2494467977		2880798.3028015001		8785489.2200861871		-2432463.7374504567		10683769.8326468130		2432463.8930085800		2432462.6175712049		-17418347.0294796000		-15252974.6161115360		2375226.9620863260		-17094014.9381413680		-8785484.9754879996		-8785484.7633759156		-15701321.8123593310		2375226.2023983439		-15252971.4144722580		-17094004.6269754130		
-17418349.0229925070		-2432464.7800451904		-2432465.3954730928		43059375.5012814100		-15252975.6396048160		-15252977.6604680050		10683761.8639797610		2432461.4433675921		-8785484.2329702266		-17094023.6702359430		15252974.3272344770		-2375230.9601948005		-17094020.3950134930		-2375229.7975739534		15252976.1675577390		10683760.0054795500		-8785484.8046189770		2432463.1179516255		2880800.2332997443		2375230.6681371988		2375231.2713924674		-15701315.5767514970		8785481.8994854447		8785482.4341560900		
2432460.9507957757		10683754.7492410220		8785486.3805762660		-15252975.6396048160		43059381.7392324660		15252977.7707111350		-2432466.6910901787		-17418356.1004368250		2432463.8927518968		15252975.3774310690		-17094029.7059116290		2375229.8908064743		2375225.0580843873		2880799.8415458179		-2375228.2372448277		-8785483.6991342679		10683762.8221758620		-2432462.6995233949		-2375227.9278682582		-17094009.1155556780		-15252978.8806309660		8785488.3826836292		-15701320.7439602390		-8785482.4843519703		
2432463.8060326455		8785487.5315023623		10683769.8827609120		-15252977.6604680070		15252977.7707111330		43059382.8130863980		-8785487.4187348727		-2432463.4473224934		10683760.8196182010		2375227.5745611019		-2375228.8644354441		2880805.6568579944		15252974.0389018620		2375226.9453772549		-17094018.4177122340		-2432462.1417653318		2432461.7552958908		-17418343.9761828890		-2375226.1530637247		-15252975.9395145660		-17094025.7798083570		8785485.0032116212		-8785480.1743627898		-15701298.8607575780		
-17094012.8430200110		-15252974.1187346990		-2375229.5289488519		10683761.8639797610		-2432466.6910901787		-8785487.4187348727		43059378.9216930640		15252980.8873274030		-15252976.4490445980		-17418336.9511908810		2432464.5715454044		-2432464.4643620132		-15701304.3511786090		-8785482.7834714390		8785483.8201306444		2880798.5984216058		-2375230.7002291316		2375229.1721711080		10683752.9412724690		8785484.8367109112		2432466.7264968324		-17094024.3562582510		2375230.6815599422		15252972.4797834900		
-15252971.5148460360		-17094005.7343730400		-2375228.2494467977		2432461.4433675911		-17418356.1004368290		-2432463.4473224906		15252980.8873274030		43059400.3035257910		-15252978.2161405400		-2432464.8133808067		10683780.3119549860		-8785488.0219359454		-8785479.2320680693		-15701301.7857783140		8785482.9064357262		2375226.0821282105		-17094021.0429807190		15252974.0849871540		8785485.5448743124		10683742.3046533780		2432467.4951672019		-2375234.2086999491		2880839.8648815672		2375227.8151610708		
2375227.2279132549		2375227.8331874786		2880798.3028014963		-8785484.2329702303		2432463.8927518916		10683760.8196181990		-15252976.4490445950		-15252978.2161405400		43059375.1361047030		2432460.8214059072		-8785486.5002543963		10683758.4231332860		8785484.4167691786		8785485.5817601569		-15701314.1542916600		-2375229.6480635414		15252976.7518888190		-17094016.6104280800		-2432463.1631366829		-2432462.5676701451		-17418341.4869886190		15252978.0474549770		-2375232.3527746215		-17094021.1868888330		
10683777.5784364770		2432464.4842699054		8785489.2200861890		-17094023.6702359430		15252975.3774310720		2375227.5745611000		-17418336.9511908850		-2432464.8133808067		2432460.8214059090		43059412.9290780950		-15252981.8275126420		15252980.7871711920		2880824.6222059820		2375229.4257502980		-2375231.2564078416		-15701311.3723005220		8785483.3400852028		-8785483.0000303593		-17094034.3328821320		-2375223.7037234087		-15252976.5226581250		10683760.6978153660		-8785492.7013291717		-2432464.1721640695		
-2432461.7735366430		-17418335.5615424480		-2432463.7374504581		15252974.3272344770		-17094029.7059116330		-2375228.8644354460		2432464.5715454007		10683780.3119549840		-8785486.5002543945		-15252981.8275126440		43059394.2051883410		-15252978.6202504620		-2375227.7541949479		-17094017.6811904760		15252975.0607242190		8785482.9837246612		-15701314.9139072470		8785483.2474342901		2375232.2806610833		2880783.9915988478		2375232.2029164806		-8785487.1980787069		10683786.6665894670		2432462.2441505496		
8785487.8058590330		2432463.8072430347		10683769.8326468130		-2375230.9601947977		2375229.8908064738		2880805.6568579916		-2432464.4643620146		-8785488.0219359435		10683758.4231332800		15252980.7871711890		-15252978.6202504600		43059386.4035177310		2375228.7509597093		15252975.0659544100		-17094018.3125520680		-8785483.2233574577		8785484.2992271818		-15701309.9806624520		-15252975.9593827890		-2375226.4979375983		-17094026.0074361410		2432460.9848396033		-2432466.2690533609		-17418338.3760462370		
10683772.0625311100		8785488.6569018029		2432463.8930085814		-17094020.3950134930		2375225.0580843864		15252974.0389018650		-15701304.3511786070		-8785479.2320680674		8785484.4167691767		2880824.6222059825		-2375227.7541949484		2375228.7509597088		43059391.0010571030		15252980.1404575740		-15252978.2972228020		-17418346.4024861750		2432461.0037370794		-2432462.7423512992		-17094028.3935820940		-15252977.0907228850		-2375225.6851265235		10683761.9527082520		-2432460.3637852538		-8785488.8648734540		
8785488.0542727094		10683763.1934992800		2432462.6175712063		-2375229.7975739520		2880799.8415458151		2375226.9453772549		-8785482.7834714372		-15701301.7857783080		8785485.5817601532		2375229.4257502994		-17094017.6811904760		15252975.0659544020		15252980.1404575780		43059395.4122142340		-15252977.0160564440		-2432464.7376897749		10683756.8967418350		-8785485.1273459662		-15252976.9428576960		-17094021.6959662140		-2375227.4611993963		2432461.0236785552		-17418336.0090782490		-2432465.7202953221		
-2432464.5182860154		-2432464.1519726506		-17418347.0294796000		15252976.1675577420		-2375228.2372448253		-17094018.4177122270		8785483.8201306444		8785482.9064357281		-15701314.1542916580		-2375231.2564078406		15252975.0607242230		-17094018.3125520650		-15252978.2972228060		-15252977.0160564460		43059374.9801724110		2432463.8553647683		-8785485.1429578979		10683759.6582847270		2375230.6956440830		2375230.1439271113		2880796.6953482656		-8785484.1660766937		2432460.0911984909		10683764.1232592500		
-17094016.8584727380		-2375229.8845813540		-15252974.6161115410		10683760.0054795520		-8785483.6991342660		-2432462.1417653346		2880798.5984216076		2375226.0821282119		-2375229.6480635423		-15701311.3723005220		8785482.9837246593		-8785483.2233574558		-17418346.4024861750		-2432464.7376897740		2432463.8553647688		43059372.4987008570		-15252976.0554583870		15252976.7174056970		10683761.0653156470		2432465.2922330298		8785482.5469738953		-17094016.3798935300		15252973.4983331040		2375231.7786086448		
2375226.9404913737		2880797.3596125972		2375226.9620863264		-8785484.8046189770		10683762.8221758600		2432461.7552958899		-2375230.7002291321		-17094021.0429807160		15252976.7518888210		8785483.3400852010		-15701314.9139072470		8785484.2992271818		2432461.0037370832		10683756.8967418370		-8785485.1429578997		-15252976.0554583820		43059373.6468958930		-15252976.6718638110		-2432462.4557379009		-17418343.9450093280		-2432461.7011979278		15252978.6748906560		-17094020.8354283420		-2375231.7878841502		
-15252975.4507393650		-2375229.4243322313		-17094014.9381413680		2432463.1179516288		-2432462.6995233931		-17418343.9761828890		2375229.1721711103		15252974.0849871580		-17094016.6104280730		-8785483.0000303611		8785483.2474342901		-15701309.9806624520		-2432462.7423513019		-8785485.1273459643		10683759.6582847310		15252976.7174056990		-15252976.6718638130		43059372.7837284880		8785484.4740996808		2432465.1782570644		10683759.5205274760		-2375229.3414913733		2375225.2558371015		2880800.8478026488		
-15701319.1359246630		-8785485.3798043951		-8785484.9754879996		2880800.2332997452		-2375227.9278682582		-2375226.1530637220		10683752.9412724750		8785485.5448743105		-2432463.1631366829		-17094034.3328821320		2375232.2806610828		-15252975.9593827890		-17094028.3935820910		-15252976.9428576980		2375230.6956440844		10683761.0653156430		-2432462.4557379000		8785484.4740996808		43059383.0695477050		15252973.2189632540		15252972.9959009700		-17418338.7860509080		2432468.1822143695		2432467.9731737943		
-8785486.5768531654		-15701320.1161255870		-8785484.7633759137		2375230.6681371992		-17094009.1155556810		-15252975.9395145620		8785484.8367109112		10683742.3046533780		-2432462.5676701441		-2375223.7037234074		2880783.9915988497		-2375226.4979375969		-15252977.0907228810		-17094021.6959662140		2375230.1439271099		2432465.2922330298		-17418343.9450093280		2432465.1782570640		15252973.2189632540		43059385.3827230780		15252973.1948046720		-2432462.5879048491		10683734.6597334560		8785486.7869149353		
-8785486.2080883179		-8785486.0260185413		-15701321.8123593290		2375231.2713924702		-15252978.8806309660		-17094025.7798083540		2432466.7264968371		2432467.4951672009		-17418341.4869886190		-15252976.5226581230		2375232.2029164806		-17094026.0074361380		-2375225.6851265240		-2375227.4611993963		2880796.6953482642		8785482.5469738934		-2432461.7011979264		10683759.5205274780		15252972.9959009720		15252973.1948046740		43059388.0183405130		-2432462.2095755283		8785487.3327082563		10683741.7636745350		
2880799.2491277717		2375226.2953718589		2375226.2023983435		-15701315.5767515000		8785488.3826836292		8785485.0032116212		-17094024.3562582470		-2375234.2086999482		15252978.0474549790		10683760.6978153660		-8785487.1980787087		2432460.9848396033		10683761.9527082480		2432461.0236785570		-8785484.1660766937		-17094016.3798935300		15252978.6748906520		-2375229.3414913714		-17418338.7860509080		-2432462.5879048491		-2432462.2095755273		43059396.1067957360		-15252980.8003508750		-15252977.5998467230		
-2375224.7786938357		-17094001.9091842210		-15252971.4144722560		8785481.8994854447		-15701320.7439602390		-8785480.1743627880		2375230.6815599413		2880839.8648815649		-2375232.3527746196		-8785492.7013291717		10683786.6665894670		-2432466.2690533595		-2432460.3637852524		-17418336.0090782490		2432460.0911984891		15252973.4983331020		-17094020.8354283420		2375225.2558371010		2432468.1822143681		10683734.6597334570		8785487.3327082563		-15252980.8003508710		43059439.8599966690		15252982.6451532750		
-2375227.6919452916		-15252973.1529021240		-17094004.6269754100		8785482.4341560882		-8785482.4843519740		-15701298.8607575780		15252972.4797834900		2375227.8151610699		-17094021.1868888360		-2432464.1721640700		2432462.2441505501		-17418338.3760462290		-8785488.8648734521		-2432465.7202953193		10683764.1232592480		2375231.7786086453		-2375231.7878841502		2880800.8478026474		2432467.9731737953		8785486.7869149335		10683741.7636745350		-15252977.5998467230		15252982.6451532750		43059398.3177569360		
