G Matrices:
G Matrix: 1
   0.1250000000		   0.0639204545		   0.0639204545		   0.1250000000		  -0.0639204545		  -0.0639204545		   0.1250000000		   0.0639204545		  -0.0639204545		   0.1250000000		  -0.0639204545		   0.0639204545		   0.1250000000		   0.0639204545		  -0.0639204545		   0.1250000000		  -0.0639204545		   0.0639204545		   0.1250000000		   0.0639204545		   0.0639204545		   0.1250000000		  -0.0639204545		  -0.0639204545		
   0.0639204545		   0.1250000000		   0.0639204545		  -0.0639204545		   0.1250000000		   0.0639204545		   0.0639204545		   0.1250000000		  -0.0639204545		  -0.0639204545		   0.1250000000		  -0.0639204545		   0.0639204545		   0.1250000000		  -0.0639204545		  -0.0639204545		   0.1250000000		  -0.0639204545		   0.0639204545		   0.1250000000		   0.0639204545		  -0.0639204545		   0.1250000000		   0.0639204545		
   0.0639204545		   0.0639204545		   0.1250000000		  -0.0639204545		   0.0639204545		   0.1250000000		  -0.0639204545		  -0.0639204545		   0.1250000000		   0.0639204545		  -0.0639204545		   0.1250000000		  -0.0639204545		  -0.0639204545		   0.1250000000		   0.0639204545		  -0.0639204545		   0.1250000000		   0.0639204545		   0.0639204545		   0.1250000000		  -0.0639204545		   0.0639204545		   0.1250000000		
   0.0000000000		   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		
   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		
   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.0000000000		
   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.5000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.5000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		
   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.5000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.5000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		

G Matrix: 2
   0.2500000000		   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		
   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		
   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		
   0.0000000000		   0.0000000000		   0.0000000000		   0.5000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.5000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		
   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.5000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.5000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		
   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.5000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.5000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		
   0.0000000000		   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		
   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		

G Matrix: 3
   0.2500000000		   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		
   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		
   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		
   0.0000000000		   0.0000000000		   0.0000000000		   0.5000000000		   0.0000000000		   0.0000000000		   0.5000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		
   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.5000000000		   0.0000000000		   0.0000000000		   0.5000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		
   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.5000000000		   0.0000000000		   0.0000000000		   0.5000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		
   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   1.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		
   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   1.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		

G Matrix: 4
   0.5000000000		   0.0000000000		   0.0000000000		   0.5000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		
   0.0000000000		   0.5000000000		   0.0000000000		   0.0000000000		   0.5000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		
   0.0000000000		   0.0000000000		   0.5000000000		   0.0000000000		   0.0000000000		   0.5000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		
   0.0000000000		   0.0000000000		   0.0000000000		   1.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		
   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   1.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		
   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   1.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		
   0.0000000000		   0.0000000000		   0.0000000000		   0.5000000000		   0.0000000000		   0.0000000000		   0.5000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		
   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.5000000000		   0.0000000000		   0.0000000000		   0.5000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		

G Matrix: 5
   0.2500000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		
   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		
   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.2500000000		
   0.1250000000		   0.0639204545		   0.0639204545		   0.1250000000		  -0.0639204545		  -0.0639204545		   0.1250000000		   0.0639204545		  -0.0639204545		   0.1250000000		  -0.0639204545		   0.0639204545		   0.1250000000		   0.0639204545		  -0.0639204545		   0.1250000000		  -0.0639204545		   0.0639204545		   0.1250000000		   0.0639204545		   0.0639204545		   0.1250000000		  -0.0639204545		  -0.0639204545		
   0.0639204545		   0.1250000000		   0.0639204545		  -0.0639204545		   0.1250000000		   0.0639204545		   0.0639204545		   0.1250000000		  -0.0639204545		  -0.0639204545		   0.1250000000		  -0.0639204545		   0.0639204545		   0.1250000000		  -0.0639204545		  -0.0639204545		   0.1250000000		  -0.0639204545		   0.0639204545		   0.1250000000		   0.0639204545		  -0.0639204545		   0.1250000000		   0.0639204545		
   0.0639204545		   0.0639204545		   0.1250000000		  -0.0639204545		   0.0639204545		   0.1250000000		  -0.0639204545		  -0.0639204545		   0.1250000000		   0.0639204545		  -0.0639204545		   0.1250000000		  -0.0639204545		  -0.0639204545		   0.1250000000		   0.0639204545		  -0.0639204545		   0.1250000000		   0.0639204545		   0.0639204545		   0.1250000000		  -0.0639204545		   0.0639204545		   0.1250000000		
   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		
   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		

G Matrix: 6
   0.5000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.5000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		
   0.0000000000		   0.5000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.5000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		
   0.0000000000		   0.0000000000		   0.5000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.5000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		
   0.2500000000		   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		
   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		
   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		
   0.1250000000		   0.0639204545		   0.0639204545		   0.1250000000		  -0.0639204545		  -0.0639204545		   0.1250000000		   0.0639204545		  -0.0639204545		   0.1250000000		  -0.0639204545		   0.0639204545		   0.1250000000		   0.0639204545		  -0.0639204545		   0.1250000000		  -0.0639204545		   0.0639204545		   0.1250000000		   0.0639204545		   0.0639204545		   0.1250000000		  -0.0639204545		  -0.0639204545		
   0.0639204545		   0.1250000000		   0.0639204545		  -0.0639204545		   0.1250000000		   0.0639204545		   0.0639204545		   0.1250000000		  -0.0639204545		  -0.0639204545		   0.1250000000		  -0.0639204545		   0.0639204545		   0.1250000000		  -0.0639204545		  -0.0639204545		   0.1250000000		  -0.0639204545		   0.0639204545		   0.1250000000		   0.0639204545		  -0.0639204545		   0.1250000000		   0.0639204545		

G Matrix: 7
   0.5000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.5000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		
   0.0000000000		   0.5000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.5000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		
   0.0000000000		   0.0000000000		   0.5000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.5000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		
   0.2500000000		   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		
   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		
   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		
   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.5000000000		   0.0000000000		   0.0000000000		   0.5000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		
   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.5000000000		   0.0000000000		   0.0000000000		   0.5000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		

G Matrix: 8
   1.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		
   0.0000000000		   1.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		
   0.0000000000		   0.0000000000		   1.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		
   0.5000000000		   0.0000000000		   0.0000000000		   0.5000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		
   0.0000000000		   0.5000000000		   0.0000000000		   0.0000000000		   0.5000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		
   0.0000000000		   0.0000000000		   0.5000000000		   0.0000000000		   0.0000000000		   0.5000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		
   0.2500000000		   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		
   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.2500000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		   0.0000000000		


Stiffness Matrix :
45471997.6203902070		15257366.3315699290		15257366.3315699120		-19830971.9793894030		2436853.5110695530		2436853.5110695544		-17094017.0939996320		-15257366.3315699790		2370838.7966175098		10683760.6837493220		-2436853.5110695604		8781095.2068675235		10683760.6837493090		8781095.2068675160		-2436853.5110695572		-17094017.0939996470		2370838.7966175061		-15257366.3315699700		-13288686.1402353140		-8781095.2068676073		-8781095.2068676092		468173.3197351901		-2370838.7966175112		-2370838.7966175084		
15257366.3315699320		45471997.6203902660		15257366.3315699190		-2436853.5110695604		10683760.6837493110		8781095.2068675179		-15257366.3315699660		-17094017.0939996760		2370838.7966175121		2436853.5110695623		-19830971.9793894370		2436853.5110695614		8781095.2068675216		10683760.6837493180		-2436853.5110695600		-2370838.7966175112		468173.3197351923		-2370838.7966175121		-8781095.2068676203		-13288686.1402353200		-8781095.2068676185		2370838.7966175084		-17094017.0939996650		-15257366.3315699730		
15257366.3315699100		15257366.3315699190		45471997.6203901620		-2436853.5110695567		8781095.2068675067		10683760.6837492940		-2370838.7966175070		-2370838.7966175107		468173.3197351905		8781095.2068675198		-2436853.5110695595		10683760.6837493140		2436853.5110695558		2436853.5110695525		-19830971.9793893770		-15257366.3315699600		2370838.7966175051		-17094017.0939996470		-8781095.2068676110		-8781095.2068676054		-13288686.1402353030		2370838.7966175061		-15257366.3315699700		-17094017.0939996320		
-19830971.9793893990		-2436853.5110695595		-2436853.5110695539		45471997.6203901170		-15257366.3315698800		-15257366.3315698770		10683760.6837493030		2436853.5110695586		-8781095.2068675105		-17094017.0939996350		15257366.3315699680		-2370838.7966175079		-17094017.0939996240		-2370838.7966175061		15257366.3315699400		10683760.6837493050		-8781095.2068675049		2436853.5110695567		468173.3197351919		2370838.7966175093		2370838.7966175093		-13288686.1402352730		8781095.2068675999		8781095.2068675961		
2436853.5110695525		10683760.6837493090		8781095.2068675049		-15257366.3315698770		45471997.6203900350		15257366.3315698600		-2436853.5110695506		-19830971.9793893810		2436853.5110695516		15257366.3315699440		-17094017.0939996240		2370838.7966175061		2370838.7966175042		468173.3197351885		-2370838.7966175023		-8781095.2068675049		10683760.6837492830		-2436853.5110695539		-2370838.7966175075		-17094017.0939996210		-15257366.3315699550		8781095.2068675775		-13288686.1402352790		-8781095.2068675850		
2436853.5110695548		8781095.2068675160		10683760.6837492990		-15257366.3315698730		15257366.3315698620		45471997.6203900280		-8781095.2068674974		-2436853.5110695558		10683760.6837492920		2370838.7966175051		-2370838.7966175070		468173.3197351910		15257366.3315699290		2370838.7966175037		-17094017.0939995940		-2436853.5110695516		2436853.5110695483		-19830971.9793893770		-2370838.7966175084		-15257366.3315699510		-17094017.0939996240		8781095.2068675756		-8781095.2068675924		-13288686.1402352710		
